sensor_id,timestamp,aqi,prediction,error,sqrError
Central LA CO,2017-05-14T09:00:00.000-07:00,61.0,50.213995173009444,10.786004826990556,116.33790012786358
Central LA CO,2017-05-14T08:00:00.000-07:00,64.0,49.00903312483746,14.990966875162542,224.72908785222057
Central LA CO,2017-05-14T07:00:00.000-07:00,62.0,49.219775023579395,12.780224976420605,163.33415044792505
Central LA CO,2017-05-14T06:00:00.000-07:00,59.0,49.56513698875726,9.43486301124274,89.01664004091643
Central LA CO,2017-05-14T05:00:00.000-07:00,62.0,49.25324194947106,12.746758050528939,162.47984079872433
Central LA CO,2017-05-14T04:00:00.000-07:00,61.0,49.69709434478507,11.302905655214929,127.75567625068962
Central LA CO,2017-05-14T03:00:00.000-07:00,63.0,49.87296411326639,13.127035886733609,172.31907117159201
Central LA CO,2017-05-14T02:00:00.000-07:00,61.0,49.77214374143932,11.227856258560678,126.06475616290018
Central LA CO,2017-05-14T01:00:00.000-07:00,58.0,50.09387422575202,7.9061257742479825,62.50682475822826
Central LA CO,2017-05-14T00:00:00.000-07:00,61.0,49.614037387385494,11.385962612614506,129.64014461585535
Central LA CO,2017-05-13T23:00:00.000-07:00,63.0,49.70188062611767,13.29811937388233,176.83997888202455
Central LA CO,2017-05-13T22:00:00.000-07:00,67.0,49.670891197509405,17.329108802490595,300.298011888557
Central LA CO,2017-05-13T21:00:00.000-07:00,66.0,49.614037387385494,16.385962612614506,268.4997707420004
Central LA CO,2017-05-13T20:00:00.000-07:00,58.0,50.398090415837515,7.601909584162485,57.78902932578144
Central LA CO,2017-05-13T19:00:00.000-07:00,48.0,47.37994177153521,0.6200582284647922,0.3844722066868964
Central LA CO,2017-05-13T18:00:00.000-07:00,47.0,46.19876178280604,0.801238217193962,0.6419826806921587
Central LA CO,2017-05-13T17:00:00.000-07:00,44.0,45.050504170883116,1.0505041708831158,1.1035590130428226
Central LA CO,2017-05-13T16:00:00.000-07:00,50.0,45.07488543434241,4.925114565657587,24.256753484852524
Central LA CO,2017-05-13T15:00:00.000-07:00,53.0,45.07488543434241,7.925114565657587,62.80744087879805
Central LA CO,2017-05-13T14:00:00.000-07:00,52.0,45.54280588098235,6.45719411901765,41.695355890676126
Central LA CO,2017-05-13T13:00:00.000-07:00,52.0,46.14711476579773,5.852885234202269,34.25626556474295
Central LA CO,2017-05-13T12:00:00.000-07:00,51.0,45.312886069318075,5.6871139306819245,32.34326486055641
Central LA CO,2017-05-13T11:00:00.000-07:00,54.0,39.56913044970748,14.43086955029252,208.24999597755985
Central LA CO,2017-05-13T10:00:00.000-07:00,58.0,42.879469828118054,15.120530171881946,228.63043267879226
Central LA CO,2017-05-13T09:00:00.000-07:00,58.0,45.13043636277984,12.86956363722016,165.6256682124594
Central LA CO,2017-05-13T08:00:00.000-07:00,57.0,46.337707827235064,10.662292172764936,113.68447437740441
Central LA CO,2017-05-13T07:00:00.000-07:00,55.0,41.59880647084491,13.401193529155087,179.5919880058682
Central LA CO,2017-05-13T06:00:00.000-07:00,51.0,43.06535563963485,7.934644360365148,62.958581125474446
Central LA CO,2017-05-13T05:00:00.000-07:00,55.0,41.49088093556815,13.50911906443185,182.49629789699605
Central LA CO,2017-05-13T04:00:00.000-07:00,52.0,46.6923413322403,5.3076586677597035,28.17124053344471
Central LA CO,2017-05-13T03:00:00.000-07:00,56.0,49.90068029049622,6.099319709503781,37.201700918741295
Central LA CO,2017-05-13T02:00:00.000-07:00,59.0,50.005859319664914,8.994140680335086,80.89456657765848
Central LA CO,2017-05-13T01:00:00.000-07:00,56.0,49.79958948027064,6.20041051972936,38.44509061317051
Central LA CO,2017-05-13T00:00:00.000-07:00,55.0,49.72978207471507,5.270217925284932,27.77519697999461
Central LA CO,2017-05-12T23:00:00.000-07:00,56.0,50.21865858513979,5.781341414860208,33.42390855517783
Central LA CO,2017-05-12T22:00:00.000-07:00,52.0,49.62460304554637,2.3753969544536275,5.642510691227569
Central LA CO,2017-05-12T21:00:00.000-07:00,51.0,55.70536342801047,4.705363428010472,22.14044498965846
Central LA CO,2017-05-12T20:00:00.000-07:00,51.0,65.17712458557502,14.177124585575015,200.99086151491554
Central LA CO,2017-05-12T19:00:00.000-07:00,51.0,65.65836935546052,14.658369355460522,214.86779216110412
Central LA CO,2017-05-12T18:00:00.000-07:00,54.0,65.00326083603379,11.003260836033789,121.071749025795
Central LA CO,2017-05-12T17:00:00.000-07:00,60.0,65.02486631599866,5.024866315998665,25.249281493657993
Central LA CO,2017-05-12T16:00:00.000-07:00,66.0,65.65437787496211,0.3456221250378917,0.11945465331570804
Central LA CO,2017-05-12T15:00:00.000-07:00,78.0,65.67518141527223,12.324818584727765,151.90115314645092
Central LA CO,2017-05-12T14:00:00.000-07:00,99.0,65.33138616589295,33.66861383410705,1133.5755575102246
Central LA CO,2017-05-12T13:00:00.000-07:00,99.0,65.5529721193165,33.44702788068351,1118.7036740512199
Central LA CO,2017-05-12T12:00:00.000-07:00,103.0,65.86496847666062,37.13503152333938,1379.0105662394094
Central LA CO,2017-05-12T11:00:00.000-07:00,97.0,65.67635292758807,31.32364707241193,981.1708659170205
Central LA CO,2017-05-12T10:00:00.000-07:00,97.0,65.43491597185398,31.565084028146018,996.3545297039188
Central LA CO,2017-05-12T09:00:00.000-07:00,91.0,65.1473848651561,25.8526151348439,668.35770931036
Central LA CO,2017-05-12T08:00:00.000-07:00,89.0,57.36899538619335,31.631004613806653,1000.5204528786577
Central LA CO,2017-05-12T07:00:00.000-07:00,84.0,57.36899538619335,26.631004613806653,709.2104067405912
Central LA CO,2017-05-12T06:00:00.000-07:00,81.0,57.36899538619335,23.631004613806653,558.4243790577513
Central LA CO,2017-05-12T05:00:00.000-07:00,67.0,57.22537803925457,9.774621960745428,95.5432344754868
Central LA CO,2017-05-12T04:00:00.000-07:00,60.0,57.288612388826316,2.7113876111736843,7.3516227780261385
Central LA CO,2017-05-12T03:00:00.000-07:00,59.0,57.20160715379603,1.798392846203967,3.2342168292776057
Central LA CO,2017-05-12T02:00:00.000-07:00,57.0,57.36899538619335,0.3689953861933475,0.13615759503197766
Central LA CO,2017-05-12T01:00:00.000-07:00,58.0,57.36899538619335,0.6310046138066525,0.3981668226452827
Central LA CO,2017-05-12T00:00:00.000-07:00,53.0,57.12019901008589,4.120199010085891,16.976039882712755
Central LA CO,2017-05-11T23:00:00.000-07:00,57.0,56.62087075214994,0.3791292478500594,0.14373898657535178
Central LA CO,2017-05-11T22:00:00.000-07:00,58.0,56.6551511643148,1.3448488356851982,1.8086183908438331
Central LA CO,2017-05-11T21:00:00.000-07:00,58.0,52.079774015597685,5.920225984402315,35.04907570639236
Central LA CO,2017-05-11T20:00:00.000-07:00,53.0,65.01927780669797,12.019277806697971,144.4630389945824
Central LA CO,2017-05-11T19:00:00.000-07:00,55.0,65.58163178757204,10.581631787572036,111.97093128775496
Central LA CO,2017-05-11T18:00:00.000-07:00,55.0,64.97010380073615,9.970103800736155,99.40296979745352
Central LA CO,2017-05-11T17:00:00.000-07:00,58.0,65.02486631599866,7.024866315998665,49.348746757652656
Central LA CO,2017-05-11T16:00:00.000-07:00,63.0,65.33138616589295,2.331386165892951,5.435361454517035
Central LA CO,2017-05-11T15:00:00.000-07:00,55.0,65.33138616589295,10.331386165892951,106.73754010880425
Central LA CO,2017-05-11T14:00:00.000-07:00,58.0,65.51981508401886,7.519815084018859,56.54761889783756
Central LA CO,2017-05-11T13:00:00.000-07:00,59.0,65.31412011733224,6.314120117332237,39.868112856099664
Central LA CO,2017-05-11T12:00:00.000-07:00,65.0,61.706719407612525,3.2932805923874753,10.845697060196
Central LA CO,2017-05-11T11:00:00.000-07:00,64.0,65.31412011733224,1.3141201173322372,1.726911682777293
Central LA CO,2017-05-11T10:00:00.000-07:00,63.0,62.21035066393202,0.7896493360679813,0.6235460739526036
Central LA CO,2017-05-11T09:00:00.000-07:00,67.0,65.59752277430896,1.4024772256910438,1.966942368582047
Central LA CO,2017-05-11T08:00:00.000-07:00,68.0,60.694036660732465,7.305963339267535,53.37710031472123
Central LA CO,2017-05-11T07:00:00.000-07:00,53.0,57.12019901008589,4.120199010085891,16.976039882712755
Central LA CO,2017-05-11T06:00:00.000-07:00,52.0,55.05918675216447,3.0591867521644716,9.358623584618607
Central LA CO,2017-05-11T05:00:00.000-07:00,54.0,55.05918675216447,1.0591867521644716,1.1218765759607217
Central LA CO,2017-05-11T04:00:00.000-07:00,53.0,55.19114410819228,2.191144108192283,4.801112502865756
Central LA CO,2017-05-11T03:00:00.000-07:00,55.0,56.355753177592426,1.355753177592426,1.8380666785519604
Central LA CO,2017-05-11T02:00:00.000-07:00,58.0,54.66781684494792,3.3321831550520784,11.103444578812823
Central LA CO,2017-05-11T01:00:00.000-07:00,58.0,57.29789905914264,0.7021009408573633,0.4929457311527948
Central LA CO,2017-05-11T00:00:00.000-07:00,57.0,58.02901073252595,1.029010732525947,1.058863087653586
Central LA CO,2017-05-10T23:00:00.000-07:00,53.0,58.02901073252595,5.029010732525947,25.29094894786116
Central LA CO,2017-05-10T22:00:00.000-07:00,49.0,63.66488677554853,14.664886775548531,215.0589041396582
Central LA CO,2017-05-10T21:00:00.000-07:00,46.0,60.97616499245093,14.976164992450933,224.28551788111284
Central LA CO,2017-05-10T20:00:00.000-07:00,46.0,65.3133173591143,19.313317359114293,373.0042274138655
Central LA CO,2017-05-10T19:00:00.000-07:00,54.0,65.67426034219744,11.674260342197442,136.28835453740393
Central LA CO,2017-05-10T18:00:00.000-07:00,59.0,65.61550634643649,6.61550634643649,43.764924219741474
Central LA CO,2017-05-10T17:00:00.000-07:00,59.0,62.21035066393202,3.2103506639320187,10.306351385408753
Central LA CO,2017-05-10T16:00:00.000-07:00,61.0,62.919999287559996,1.919999287559996,3.686397264230892
Central LA CO,2017-05-10T15:00:00.000-07:00,66.0,65.7470064295875,0.2529935704124995,0.06400574667006433
Central LA CO,2017-05-10T14:00:00.000-07:00,63.0,65.69224391432498,2.692243914324976,7.248177294219869
Central LA CO,2017-05-10T13:00:00.000-07:00,59.0,65.65836935546052,6.658369355460522,44.33388247373576
Central LA CO,2017-05-10T12:00:00.000-07:00,63.0,65.29742637237737,2.297426372377373,5.2781679364950564
Central LA CO,2017-05-10T11:00:00.000-07:00,64.0,65.43491597185398,1.4349159718539823,2.0589838462816585
Central LA CO,2017-05-10T10:00:00.000-07:00,55.0,65.31490779780549,10.314907797805489,106.39732287722849
Central LA CO,2017-05-10T09:00:00.000-07:00,62.0,65.33079878454241,3.3307987845424094,11.094220543109191
Central LA CO,2017-05-10T08:00:00.000-07:00,57.0,63.80266998777901,6.802669987779012,46.276318962629304
Central LA CO,2017-05-10T07:00:00.000-07:00,53.0,57.923831703357266,4.923831703357266,24.244118642986113
Central LA CO,2017-05-10T06:00:00.000-07:00,52.0,63.68236820097664,11.68236820097664,136.47772678319018
Central LA CO,2017-05-10T05:00:00.000-07:00,52.0,60.90664118284876,8.906641182848759,79.32825716001754
Central LA CO,2017-05-10T04:00:00.000-07:00,51.0,60.87334463107667,9.87334463107667,97.48293420401049
Central LA CO,2017-05-10T03:00:00.000-07:00,45.0,51.603172615021755,6.603172615021755,43.601888583773246
Central LA CO,2017-05-10T02:00:00.000-07:00,48.0,53.43858616001995,5.438586160019952,29.578219419960565
Central LA CO,2017-05-10T01:00:00.000-07:00,49.0,49.45628923455487,0.45628923455487325,0.20819986557067213
Central LA CO,2017-05-10T00:00:00.000-07:00,51.0,49.665206762263324,1.334793237736676,1.7816729875075585
Central LA CO,2017-05-09T23:00:00.000-07:00,52.0,50.73710808130625,1.2628919186937466,1.5948959983019728
Central LA CO,2017-05-09T22:00:00.000-07:00,48.0,52.56423001061123,4.564230010611233,20.832195589764215
Central LA CO,2017-05-09T21:00:00.000-07:00,49.0,50.814457906133065,1.8144579061330646,3.292257493128785
Central LA CO,2017-05-09T20:00:00.000-07:00,54.0,49.23351576156785,4.766484238432149,22.7193719952221
Central LA CO,2017-05-09T19:00:00.000-07:00,56.0,48.631804676880755,7.368195323119245,54.29030231963632
Central LA CO,2017-05-09T18:00:00.000-07:00,59.0,48.631804676880755,10.368195323119245,107.4994742583518
Central LA CO,2017-05-09T17:00:00.000-07:00,64.0,51.46045588488818,12.539544115111823,157.24016661483557
Central LA CO,2017-05-09T16:00:00.000-07:00,61.0,53.838657517912964,7.161342482087036,51.28482614574452
Central LA CO,2017-05-09T15:00:00.000-07:00,64.0,53.838657517912964,10.161342482087036,103.25288103826674
Central LA CO,2017-05-09T14:00:00.000-07:00,65.0,61.75735786833827,3.242642131661732,10.514727994027742
Central LA CO,2017-05-09T13:00:00.000-07:00,64.0,53.838657517912964,10.161342482087036,103.25288103826674
Central LA CO,2017-05-09T12:00:00.000-07:00,71.0,53.63878789224284,17.36121210775716,301.41168585053384
