sensor_id,timestamp,aqi,prediction,error,sqrError
South Coastal LA,2017-04-17T23:00:00.000-07:00,5.0,52.471030884585836,47.471030884585836,2253.4987732453023
South Coastal LA,2017-04-18T00:00:00.000-07:00,18.0,54.41956898338389,36.41956898338389,1326.3850049354578
South Coastal LA,2017-04-18T01:00:00.000-07:00,18.0,54.139403078573835,36.139403078573835,1306.056454875632
South Coastal LA,2017-04-18T02:00:00.000-07:00,45.0,54.137627622037954,9.137627622037954,83.49623855903099
South Coastal LA,2017-04-18T03:00:00.000-07:00,51.0,54.04692932526917,3.0469293252691685,9.28377831318523
South Coastal LA,2017-04-18T04:00:00.000-07:00,46.0,51.01292594658477,5.012925946584772,25.129426545942838
South Coastal LA,2017-04-18T05:00:00.000-07:00,30.0,52.648053357386345,22.648053357386345,512.9343208790189
South Coastal LA,2017-04-18T06:00:00.000-07:00,13.0,53.938608925894705,40.938608925894705,1675.9697007873456
South Coastal LA,2017-04-18T07:00:00.000-07:00,13.0,54.55835325891146,41.55835325891146,1727.0967255924768
South Coastal LA,2017-04-18T08:00:00.000-07:00,25.0,53.23379043385687,28.233790433856868,797.1469222629476
South Coastal LA,2017-04-18T09:00:00.000-07:00,50.0,59.12115692356438,9.121156923564378,83.19550362428639
South Coastal LA,2017-04-18T10:00:00.000-07:00,54.0,59.33476516900188,5.3347651690018765,28.45971940839562
South Coastal LA,2017-04-18T11:00:00.000-07:00,52.0,59.69849535272167,7.698495352721672,59.266830695877175
South Coastal LA,2017-04-18T12:00:00.000-07:00,38.0,55.379181407144685,17.379181407144685,302.0359463824435
South Coastal LA,2017-04-18T13:00:00.000-07:00,31.0,57.69288024542913,26.69288024542913,712.5098557968207
South Coastal LA,2017-04-18T14:00:00.000-07:00,31.0,61.57039121536288,30.570391215362882,934.5488190603361
South Coastal LA,2017-04-18T15:00:00.000-07:00,22.0,56.529935182346854,34.529935182346854,1192.3164236970752
South Coastal LA,2017-04-18T16:00:00.000-07:00,22.0,52.63894648314974,30.638946483149738,938.7450415973137
South Coastal LA,2017-04-18T17:00:00.000-07:00,23.0,52.6762209482403,29.6762209482403,880.6780897687764
South Coastal LA,2017-04-18T18:00:00.000-07:00,23.0,52.62022433926981,29.62022433926981,877.3576899086717
South Coastal LA,2017-04-18T19:00:00.000-07:00,19.0,60.98937398597774,41.98937398597774,1763.1075277343043
