sensor_id,timestamp,aqi,prediction,error,sqrError
SW Coastal LA,2016-12-11T23:00:00.000-08:00,60.0,57.43811679559195,2.5618832044080477,6.563245553028047
SW Coastal LA,2016-12-11T22:00:00.000-08:00,51.0,57.43811679559195,6.438116795591952,41.44934787368319
SW Coastal LA,2016-12-11T21:00:00.000-08:00,45.0,57.213068402269364,12.213068402269364,149.15903979851035
SW Coastal LA,2016-12-11T20:00:00.000-08:00,38.0,57.04170540042669,19.041705400426693,362.58654455663907
SW Coastal LA,2016-12-11T19:00:00.000-08:00,31.0,57.04170540042669,26.041705400426693,678.1704201626128
SW Coastal LA,2016-12-11T18:00:00.000-08:00,25.0,57.04170540042669,32.04170540042669,1026.6708849677332
SW Coastal LA,2016-12-11T17:00:00.000-08:00,15.0,57.04170540042669,42.04170540042669,1767.504992976267
SW Coastal LA,2016-12-11T16:00:00.000-08:00,4.0,57.04170540042669,53.04170540042669,2813.422511785654
SW Coastal LA,2016-12-11T15:00:00.000-08:00,3.0,57.04170540042669,54.04170540042669,2920.5059225865075
SW Coastal LA,2016-12-11T14:00:00.000-08:00,13.0,58.057637154660426,45.057637154660426,2030.1906659610356
SW Coastal LA,2016-12-11T13:00:00.000-08:00,15.0,60.163806620095464,45.163806620095464,2039.7694284173788
SW Coastal LA,2016-12-11T12:00:00.000-08:00,7.0,60.32137110443399,53.32137110443399,2843.168616456768
SW Coastal LA,2016-12-11T11:00:00.000-08:00,7.0,60.50418966369894,53.50418966369894,2862.698311569068
SW Coastal LA,2016-12-11T10:00:00.000-08:00,13.0,60.50418966369894,47.50418966369894,2256.648035604681
SW Coastal LA,2016-12-11T09:00:00.000-08:00,15.0,60.50418966369894,45.50418966369894,2070.6312769498854
SW Coastal LA,2016-12-11T08:00:00.000-08:00,14.0,60.50418966369894,46.50418966369894,2162.639656277283
SW Coastal LA,2016-12-11T07:00:00.000-08:00,16.0,60.439433190600596,44.439433190600596,1974.863222301854
SW Coastal LA,2016-12-11T06:00:00.000-08:00,24.0,60.38696990042665,36.38696990042665,1324.011578534555
SW Coastal LA,2016-12-11T05:00:00.000-08:00,39.0,60.38696990042665,21.38696990042665,457.4024815217555
SW Coastal LA,2016-12-11T04:00:00.000-08:00,40.0,60.38696990042665,20.38696990042665,415.6285417209022
SW Coastal LA,2016-12-11T03:00:00.000-08:00,35.0,60.38696990042665,25.38696990042665,644.4982407251687
SW Coastal LA,2016-12-11T02:00:00.000-08:00,45.0,60.41367891719503,15.413678917195028,237.5814977623825
SW Coastal LA,2016-12-11T01:00:00.000-08:00,53.0,60.41367891719503,7.413678917195028,54.96263508726205
SW Coastal LA,2016-12-11T00:00:00.000-08:00,55.0,60.41367891719503,5.413678917195028,29.307919418481934
SW Coastal LA,2016-12-10T23:00:00.000-08:00,58.0,57.31301742984985,0.6869825701501497,0.4719450516901054
SW Coastal LA,2016-12-10T22:00:00.000-08:00,63.0,57.31301742984985,5.68698257015015,32.341770753191604
SW Coastal LA,2016-12-10T21:00:00.000-08:00,67.0,57.087969036527255,9.912030963472745,98.24835782084243
SW Coastal LA,2016-12-10T20:00:00.000-08:00,81.0,56.916606034684584,24.083393965315416,580.009864888591
SW Coastal LA,2016-12-10T19:00:00.000-08:00,96.0,56.916606034684584,39.083393965315416,1527.5116838480535
SW Coastal LA,2016-12-10T18:00:00.000-08:00,104.0,56.916606034684584,47.083393965315416,2216.8459872931003
SW Coastal LA,2016-12-10T17:00:00.000-08:00,104.0,56.916606034684584,47.083393965315416,2216.8459872931003
SW Coastal LA,2016-12-10T16:00:00.000-08:00,97.0,56.916606034684584,40.083393965315416,1606.6784717786843
SW Coastal LA,2016-12-10T15:00:00.000-08:00,111.0,56.916606034684584,54.083393965315416,2925.013502807516
SW Coastal LA,2016-12-10T14:00:00.000-08:00,110.0,57.84691847278257,52.15308152721743,2719.943912784588
SW Coastal LA,2016-12-10T13:00:00.000-08:00,116.0,59.593986624333276,56.406013375666724,3181.638344935893
SW Coastal LA,2016-12-10T12:00:00.000-08:00,116.0,59.751551108671784,56.248448891328216,3163.8880026803627
SW Coastal LA,2016-12-10T11:00:00.000-08:00,112.25,59.80191647710474,52.44808352289526,2750.8014652245975
SW Coastal LA,2016-12-10T10:00:00.000-08:00,111.5,59.80191647710474,51.69808352289526,2672.6918399402543
SW Coastal LA,2016-12-10T09:00:00.000-08:00,109.0,59.80191647710474,49.19808352289526,2420.451422325778
SW Coastal LA,2016-12-10T08:00:00.000-08:00,107.0,59.80191647710474,47.19808352289526,2227.659088234197
SW Coastal LA,2016-12-10T07:00:00.000-08:00,107.0,59.737160004006384,47.262839995993616,2233.7760444868936
SW Coastal LA,2016-12-10T06:00:00.000-08:00,106.0,59.68469671383244,46.31530328616756,2145.1073184896836
SW Coastal LA,2016-12-10T05:00:00.000-08:00,94.0,59.68469671383244,34.31530328616756,1177.5400396216623
SW Coastal LA,2016-12-10T04:00:00.000-08:00,96.0,59.68469671383244,36.31530328616756,1318.8012527663325
SW Coastal LA,2016-12-10T03:00:00.000-08:00,89.0,59.68469671383244,29.315303286167563,859.3870067599867
SW Coastal LA,2016-12-10T02:00:00.000-08:00,78.0,59.711405730600816,18.288594269399184,334.47268035070067
SW Coastal LA,2016-12-10T01:00:00.000-08:00,68.0,59.711405730600816,8.288594269399184,68.70079496271698
SW Coastal LA,2016-12-10T00:00:00.000-08:00,50.0,59.711405730600816,9.711405730600816,94.31140126434637
SW Coastal LA,2016-12-09T23:00:00.000-08:00,23.0,57.22186825489111,34.22186825489111,1171.1362668551242
SW Coastal LA,2016-12-09T22:00:00.000-08:00,19.0,57.22186825489111,38.22186825489111,1460.9112128942531
SW Coastal LA,2016-12-09T21:00:00.000-08:00,23.0,56.99681986156852,33.99681986156852,1155.7837606999396
SW Coastal LA,2016-12-09T20:00:00.000-08:00,30.0,56.82545685972585,26.825456859725847,719.6051357330125
SW Coastal LA,2016-12-09T19:00:00.000-08:00,33.0,56.82545685972585,23.825456859725847,567.6523945746574
SW Coastal LA,2016-12-09T18:00:00.000-08:00,40.0,56.82545685972585,16.825456859725847,283.09599853849556
SW Coastal LA,2016-12-09T17:00:00.000-08:00,54.0,56.82545685972585,2.825456859725847,7.983206466171844
SW Coastal LA,2016-12-09T16:00:00.000-08:00,62.0,56.82545685972585,5.174543140274153,26.775896710558293
SW Coastal LA,2016-12-09T15:00:00.000-08:00,75.0,56.82545685972585,18.174543140274153,330.3140183576863
SW Coastal LA,2016-12-09T14:00:00.000-08:00,74.0,57.80185219449961,16.19814780550039,262.3799923288371
SW Coastal LA,2016-12-09T13:00:00.000-08:00,78.0,59.56061117222102,18.439388827778977,340.01106034202013
SW Coastal LA,2016-12-09T12:00:00.000-08:00,88.0,59.71817565655953,28.28182434344047,799.8615881932219
SW Coastal LA,2016-12-09T11:00:00.000-08:00,93.0,59.768541024992494,33.231458975007506,1104.329865607607
SW Coastal LA,2016-12-09T10:00:00.000-08:00,99.0,59.768541024992494,39.231458975007506,1539.107373307697
SW Coastal LA,2016-12-09T09:00:00.000-08:00,90.0,59.768541024992494,30.231458975007506,913.9411117575619
SW Coastal LA,2016-12-09T08:00:00.000-08:00,85.0,59.768541024992494,25.231458975007506,636.6265220074869
SW Coastal LA,2016-12-09T07:00:00.000-08:00,78.0,59.70378455189415,18.296215448105848,334.75149972350704
SW Coastal LA,2016-12-09T06:00:00.000-08:00,68.0,59.651321261720184,8.348678738279816,69.70043667500545
SW Coastal LA,2016-12-09T05:00:00.000-08:00,65.0,59.651321261720184,5.3486787382798155,28.60836424532656
SW Coastal LA,2016-12-09T04:00:00.000-08:00,57.0,59.651321261720184,2.6513212617201845,7.029504432849511
SW Coastal LA,2016-12-09T03:00:00.000-08:00,54.0,59.651321261720184,5.6513212617201845,31.937432003170617
SW Coastal LA,2016-12-09T02:00:00.000-08:00,38.0,59.67803027848857,21.67803027848857,469.93699675506724
SW Coastal LA,2016-12-09T01:00:00.000-08:00,25.0,59.67803027848857,34.67803027848857,1202.56578399577
SW Coastal LA,2016-12-09T00:00:00.000-08:00,15.0,59.67803027848857,44.67803027848857,1996.1263895655416
SW Coastal LA,2016-12-08T23:00:00.000-08:00,9.0,57.25714562962882,48.25714562962882,2328.752104319204
SW Coastal LA,2016-12-08T22:00:00.000-08:00,8.0,57.25714562962882,49.25714562962882,2426.266395578462
SW Coastal LA,2016-12-08T21:00:00.000-08:00,14.0,57.03209723630623,43.03209723630623,1851.7613925549142
SW Coastal LA,2016-12-08T20:00:00.000-08:00,22.0,56.86073423446355,34.86073423446355,1215.270791365899
SW Coastal LA,2016-12-08T19:00:00.000-08:00,26.0,56.86073423446355,30.86073423446355,952.3849174901906
SW Coastal LA,2016-12-08T18:00:00.000-08:00,30.0,56.86073423446355,26.86073423446355,721.4990436144822
SW Coastal LA,2016-12-08T17:00:00.000-08:00,39.0,56.86073423446355,17.86073423446355,319.00582739413824
SW Coastal LA,2016-12-08T16:00:00.000-08:00,51.0,56.86073423446355,5.86073423446355,34.34820576701305
