sensor_id,timestamp,aqi,prediction,error,sqrError
Southeast LA CO,2016-12-27T13:00:00.000-08:00,12.0,40.685682310892346,28.685682310892346,822.8683696414421
Southeast LA CO,2016-12-27T12:00:00.000-08:00,12.0,41.65337735578542,29.653377355785423,879.3227886046077
Southeast LA CO,2016-12-27T11:00:00.000-08:00,18.0,38.97124574348664,20.97124574348664,439.79314803370653
Southeast LA CO,2016-12-27T10:00:00.000-08:00,28.0,41.482991020415085,13.482991020415085,181.79104685659382
Southeast LA CO,2016-12-27T09:00:00.000-08:00,28.0,46.48281411135009,18.482814111350088,341.6144174747219
Southeast LA CO,2016-12-27T08:00:00.000-08:00,28.0,47.07289612758768,19.072896127587683,363.7753666937492
Southeast LA CO,2016-12-27T07:00:00.000-08:00,26.0,44.72653380740735,18.72653380740735,350.6830684399704
Southeast LA CO,2016-12-27T06:00:00.000-08:00,24.0,43.28178880122488,19.281788801224877,371.7873793750411
Southeast LA CO,2016-12-27T05:00:00.000-08:00,21.0,48.87953670154784,27.879536701547842,777.2685666929531
Southeast LA CO,2016-12-27T04:00:00.000-08:00,19.0,51.15787590804561,32.15787590804561,1034.1289829172604
Southeast LA CO,2016-12-27T03:00:00.000-08:00,22.0,48.98027104798903,26.980271047989028,727.9350258229549
Southeast LA CO,2016-12-27T02:00:00.000-08:00,19.0,48.709853976119014,29.709853976119014,882.6754232823148
Southeast LA CO,2016-12-27T01:00:00.000-08:00,14.0,50.3546830772286,36.3546830772286,1321.6629816457316
Southeast LA CO,2016-12-27T00:00:00.000-08:00,12.0,49.93756746305829,37.93756746305829,1439.2590250140993
Southeast LA CO,2016-12-26T23:00:00.000-08:00,13.0,49.57746825018874,36.57746825018874,1337.911183593565
Southeast LA CO,2016-12-26T22:00:00.000-08:00,14.0,49.12531991847564,35.12531991847564,1233.7880993752615
Southeast LA CO,2016-12-26T21:00:00.000-08:00,14.0,44.53302998183648,30.533029981836478,932.2659198717253
Southeast LA CO,2016-12-26T20:00:00.000-08:00,15.0,48.99239373915257,33.99239373915257,1155.4828321175787
Southeast LA CO,2016-12-26T19:00:00.000-08:00,19.0,48.609309703417686,29.609309703417686,876.7112211129048
Southeast LA CO,2016-12-26T18:00:00.000-08:00,19.0,40.7554270625808,21.7554270625808,473.29860667527305
