sensor_id,timestamp,aqi,prediction,error,sqrError
Southeast LA CO,2016-12-19T23:00:00.000-08:00,5.166666666666667,37.817189322332034,32.65052265566537,1066.0566296881175
Southeast LA CO,2016-12-20T00:00:00.000-08:00,1.0,38.41391584308138,37.41391584308138,1399.8010987131756
Southeast LA CO,2016-12-20T01:00:00.000-08:00,1.0,36.12452992944158,35.12452992944158,1233.7326027642373
Southeast LA CO,2016-12-20T02:00:00.000-08:00,8.0,36.958016637612616,28.958016637612616,838.5667275842491
Southeast LA CO,2016-12-20T03:00:00.000-08:00,5.0,36.733579711970485,31.733579711970485,1007.0200813359847
Southeast LA CO,2016-12-20T04:00:00.000-08:00,20.0,38.315239136486845,18.315239136486845,335.4479846266994
Southeast LA CO,2016-12-20T05:00:00.000-08:00,21.0,36.959020879673204,15.959020879673204,254.6903474378453
Southeast LA CO,2016-12-20T06:00:00.000-08:00,22.0,38.102935818771265,16.102935818771265,259.30454198346655
Southeast LA CO,2016-12-20T07:00:00.000-08:00,25.0,37.68012701994117,12.680127019941168,160.78562124184208
Southeast LA CO,2016-12-20T08:00:00.000-08:00,23.0,37.92431639459657,14.924316394596573,222.73521984602405
Southeast LA CO,2016-12-20T09:00:00.000-08:00,27.0,39.012065408731566,12.012065408731566,144.28971538364544
Southeast LA CO,2016-12-20T10:00:00.000-08:00,33.0,33.431287796936054,0.43128779693605424,0.18600916378595514
Southeast LA CO,2016-12-20T11:00:00.000-08:00,34.0,32.46528866238981,1.5347113376101902,2.3553388897892593
Southeast LA CO,2016-12-20T12:00:00.000-08:00,25.0,32.41487443117953,7.414874431179527,54.98036283015991
Southeast LA CO,2016-12-20T13:00:00.000-08:00,15.0,32.95201284096544,17.952012840965438,322.27476504218794
Southeast LA CO,2016-12-20T14:00:00.000-08:00,9.0,32.736963825902215,23.736963825902215,563.4434516721903
Southeast LA CO,2016-12-20T15:00:00.000-08:00,7.0,32.231974403466346,25.231974403466346,636.6525322971809
Southeast LA CO,2016-12-20T16:00:00.000-08:00,13.0,32.19448000066618,19.194480000666182,368.428062495974
Southeast LA CO,2016-12-20T17:00:00.000-08:00,20.0,38.8712974753782,18.8712974753782,356.1258684042156
Southeast LA CO,2016-12-20T18:00:00.000-08:00,20.0,33.44521435331422,13.44521435331422,180.77378900656674
Southeast LA CO,2016-12-20T19:00:00.000-08:00,14.0,33.19141099003521,19.19141099003521,368.3102557884442
Southeast LA CO,2016-12-20T20:00:00.000-08:00,10.0,33.1881760913212,23.188176091321203,537.6915104421203
Southeast LA CO,2016-12-20T21:00:00.000-08:00,11.0,36.66344271597288,25.663442715972877,658.6122920360214
Southeast LA CO,2016-12-20T22:00:00.000-08:00,13.0,36.498191051322074,23.498191051322074,552.1649826844327
Southeast LA CO,2016-12-20T23:00:00.000-08:00,16.0,36.417077352579916,20.417077352579916,416.85704762123174
Southeast LA CO,2016-12-21T00:00:00.000-08:00,24.0,40.03922174596392,16.03922174596392,257.2566342162019
Southeast LA CO,2016-12-21T01:00:00.000-08:00,29.0,42.59217728005956,13.592177280059559,184.74728321256728
Southeast LA CO,2016-12-21T02:00:00.000-08:00,28.0,47.165621134515256,19.165621134515256,367.3210334717778
Southeast LA CO,2016-12-21T03:00:00.000-08:00,24.0,46.63654891329704,22.63654891329704,512.4133467040895
Southeast LA CO,2016-12-21T04:00:00.000-08:00,30.0,47.68817528282665,17.68817528282665,312.8715448359996
Southeast LA CO,2016-12-21T05:00:00.000-08:00,35.0,49.223331935537544,14.223331935537544,202.30317134848218
Southeast LA CO,2016-12-21T06:00:00.000-08:00,30.0,46.0011069473008,16.001106947300798,256.03542353895784
Southeast LA CO,2016-12-21T07:00:00.000-08:00,27.0,44.75613054356241,17.756130543562413,315.28017188003
Southeast LA CO,2016-12-21T08:00:00.000-08:00,31.0,44.70185894730668,13.701858947306683,187.7409386118882
Southeast LA CO,2016-12-21T09:00:00.000-08:00,38.0,41.31814069002754,3.3181406900275405,11.010057638816443
Southeast LA CO,2016-12-21T10:00:00.000-08:00,41.0,46.994902437079666,5.994902437079666,35.93885523010373
