sensor_id,timestamp,aqi,prediction,error,sqrError
NW Coastal LA,2017-05-12T06:00:00.000-07:00,64.0,57.36435608044115,6.635643919558852,44.03177022717836
NW Coastal LA,2017-05-12T05:00:00.000-07:00,58.0,57.36435608044115,0.6356439195588521,0.4040431924721405
NW Coastal LA,2017-05-12T04:00:00.000-07:00,55.0,57.36435608044115,2.364356080441148,5.590179675119027
NW Coastal LA,2017-05-12T03:00:00.000-07:00,52.0,57.39722849610932,5.397228496109321,29.130075439214483
NW Coastal LA,2017-05-12T02:00:00.000-07:00,54.0,57.419982011914335,3.4199820119143354,11.696276961817626
NW Coastal LA,2017-05-12T01:00:00.000-07:00,53.0,57.419982011914335,4.419982011914335,19.536240985646295
NW Coastal LA,2017-05-12T00:00:00.000-07:00,46.0,57.419982011914335,11.419982011914335,130.415989152447
NW Coastal LA,2017-05-11T23:00:00.000-07:00,47.0,55.99754437240384,8.997544372403837,80.95580473337596
NW Coastal LA,2017-05-11T22:00:00.000-07:00,44.0,55.932505442872774,11.932505442872774,142.38468614418838
NW Coastal LA,2017-05-11T21:00:00.000-07:00,45.0,55.66162535770498,10.661625357704978,113.67025526805779
NW Coastal LA,2017-05-11T20:00:00.000-07:00,50.0,55.32993399394394,5.329933993943939,28.40819637979919
NW Coastal LA,2017-05-11T19:00:00.000-07:00,52.0,55.32993399394394,3.329933993943939,11.088460404023435
NW Coastal LA,2017-05-11T18:00:00.000-07:00,52.0,55.21042044441583,3.2104204444158313,10.306799429923144
NW Coastal LA,2017-05-11T17:00:00.000-07:00,49.0,55.21042044441583,6.210420444415831,38.569322096418134
NW Coastal LA,2017-05-11T16:00:00.000-07:00,51.0,55.21042044441583,4.210420444415831,17.727640318754805
NW Coastal LA,2017-05-11T15:00:00.000-07:00,55.0,55.327421083280015,0.32742108328001507,0.10720456577625856
NW Coastal LA,2017-05-11T14:00:00.000-07:00,57.0,56.05994517109457,0.9400548289054313,0.8837030813484198
NW Coastal LA,2017-05-11T13:00:00.000-07:00,59.0,57.68125525042845,1.3187447495715503,1.739087714522531
NW Coastal LA,2017-05-11T12:00:00.000-07:00,61.0,57.870961250068966,3.129038749931034,9.790883498569968
NW Coastal LA,2017-05-11T11:00:00.000-07:00,64.0,57.870961250068966,6.129038749931034,37.56511599815617
NW Coastal LA,2017-05-11T10:00:00.000-07:00,61.0,57.90581298121891,3.094187018781092,9.573993307193422
NW Coastal LA,2017-05-11T09:00:00.000-07:00,64.0,57.90581298121891,6.094187018781092,37.13911541987997
NW Coastal LA,2017-05-11T08:00:00.000-07:00,60.0,57.86442233716908,2.1355776628309187,4.560691953982369
NW Coastal LA,2017-05-11T07:00:00.000-07:00,53.0,57.63063010582928,4.630630105829283,21.44273517701252
NW Coastal LA,2017-05-11T06:00:00.000-07:00,42.0,57.50149805159257,15.50149805159257,240.29644184352824
