sensor_id,timestamp,aqi,prediction,error,sqrError
SW Coastal LA,2016-11-03T16:00:00.000-07:00,22.0,40.877591621005074,18.877591621005074,356.36346540944095
SW Coastal LA,2016-11-03T17:00:00.000-07:00,27.0,42.04799691996585,15.047996919965847,226.4422113033016
SW Coastal LA,2016-11-03T18:00:00.000-07:00,32.333333333333336,43.73621996648028,11.402886633146942,130.0258235684012
SW Coastal LA,2016-11-03T19:00:00.000-07:00,22.0,48.65572572724086,26.655725727240863,710.5277140458904
SW Coastal LA,2016-11-03T20:00:00.000-07:00,32.0,48.92554417869569,16.925544178695688,286.4740457449795
SW Coastal LA,2016-11-03T21:00:00.000-07:00,43.0,50.395584031840244,7.395584031840244,54.694663172010394
SW Coastal LA,2016-11-03T22:00:00.000-07:00,46.0,50.93807132707095,4.938071327070951,24.38454843124026
SW Coastal LA,2016-11-03T23:00:00.000-07:00,40.0,48.76531466308114,8.765314663081142,76.83074114282527
SW Coastal LA,2016-11-04T00:00:00.000-07:00,40.0,49.11494419423131,9.114944194231313,83.08220766395112
SW Coastal LA,2016-11-04T01:00:00.000-07:00,35.0,46.93283666935494,11.932836669354941,142.39259097750192
SW Coastal LA,2016-11-04T02:00:00.000-07:00,44.0,50.725061391380976,6.725061391380976,45.22645071784303
SW Coastal LA,2016-11-04T03:00:00.000-07:00,43.0,50.221402728433794,7.2214027284337945,52.14865736623105
SW Coastal LA,2016-11-04T04:00:00.000-07:00,34.0,49.808856006513224,15.808856006513224,249.91992823466924
SW Coastal LA,2016-11-04T05:00:00.000-07:00,27.0,49.959236171737295,22.959236171737295,527.1265255896102
SW Coastal LA,2016-11-04T06:00:00.000-07:00,34.0,49.87533137586357,15.875331375863567,252.0261462934782
SW Coastal LA,2016-11-04T07:00:00.000-07:00,52.0,49.294167112095664,2.705832887904336,7.321531617264718
SW Coastal LA,2016-11-04T08:00:00.000-07:00,59.0,49.75548304725431,9.244516952745691,85.46109368960248
SW Coastal LA,2016-11-04T09:00:00.000-07:00,59.0,50.395584031840244,8.604415968159756,74.0359741531226
SW Coastal LA,2016-11-04T10:00:00.000-07:00,58.0,48.172888174815085,9.827111825184915,96.57212682468918
SW Coastal LA,2016-11-04T11:00:00.000-07:00,52.0,47.388400065048465,4.611599934951535,21.266853960045
SW Coastal LA,2016-11-04T12:00:00.000-07:00,52.0,50.857452199529604,1.1425478004703962,1.3054154763597403
SW Coastal LA,2016-11-04T13:00:00.000-07:00,34.0,49.85388465952481,15.853884659524809,251.34565879751605
SW Coastal LA,2016-11-04T14:00:00.000-07:00,31.0,64.36335408799347,33.36335408799347,1113.1133960008308
SW Coastal LA,2016-11-04T15:00:00.000-07:00,36.0,62.852892507993964,26.852892507993964,721.0778360458784
SW Coastal LA,2016-11-04T16:00:00.000-07:00,33.0,52.881205223782096,19.881205223782096,395.2623211501405
SW Coastal LA,2016-11-04T17:00:00.000-07:00,18.0,61.17954644097254,43.17954644097254,1864.473230848104
SW Coastal LA,2016-11-04T18:00:00.000-07:00,15.0,61.40337839852127,46.40337839852127,2153.2735267963503
SW Coastal LA,2016-11-04T19:00:00.000-07:00,22.0,62.39496085691757,40.39496085691757,1631.7528626319026
SW Coastal LA,2016-11-04T20:00:00.000-07:00,30.0,61.477377020775876,31.477377020775876,990.8252641080692
SW Coastal LA,2016-11-04T21:00:00.000-07:00,23.0,59.65154750947669,36.65154750947669,1343.3359348394272
SW Coastal LA,2016-11-04T22:00:00.000-07:00,11.0,59.6822132590943,48.6822132590943,2369.9578878039365
SW Coastal LA,2016-11-04T23:00:00.000-07:00,8.0,60.131305864714484,52.131305864714484,2717.6730511604146
SW Coastal LA,2016-11-05T00:00:00.000-07:00,8.0,61.31615991136368,53.31615991136368,2842.6129076941033
SW Coastal LA,2016-11-05T01:00:00.000-07:00,31.0,53.960794351773664,22.960794351773664,527.1980772644414
SW Coastal LA,2016-11-05T02:00:00.000-07:00,34.0,54.89659960594461,20.89659960594461,436.6678750911644
SW Coastal LA,2016-11-05T03:00:00.000-07:00,34.0,54.97579643372877,20.975796433728767,439.9840360292285
SW Coastal LA,2016-11-05T04:00:00.000-07:00,15.0,54.82767689948683,39.82767689948683,1586.243847209917
SW Coastal LA,2016-11-05T05:00:00.000-07:00,9.0,54.581291611162904,45.581291611162904,2077.6541449418696
SW Coastal LA,2016-11-05T06:00:00.000-07:00,13.0,53.97800147906005,40.97800147906005,1679.1966052178475
SW Coastal LA,2016-11-05T07:00:00.000-07:00,23.0,50.485424641358506,27.485424641358506,755.4485677157974
SW Coastal LA,2016-11-05T08:00:00.000-07:00,52.0,53.5098917688038,1.5098917688037972,2.279773153501459
SW Coastal LA,2016-11-05T09:00:00.000-07:00,35.0,54.34871666360827,19.348716663608272,374.3728365285924
SW Coastal LA,2016-11-05T10:00:00.000-07:00,36.0,61.30482160048245,25.304821600482448,640.3339962322431
SW Coastal LA,2016-11-05T11:00:00.000-07:00,63.0,59.0112670820887,3.9887329179112996,15.90999029042919
SW Coastal LA,2016-11-05T12:00:00.000-07:00,64.0,61.28472341145415,2.715276588545848,7.372726952305178
SW Coastal LA,2016-11-05T13:00:00.000-07:00,66.0,52.620850098780785,13.379149901219215,179.00165207929413
SW Coastal LA,2016-11-05T14:00:00.000-07:00,51.0,59.87340847757407,8.873408477574067,78.73737800988332
SW Coastal LA,2016-11-05T15:00:00.000-07:00,55.0,53.24830213483395,1.7516978651660509,3.0684454108273003
SW Coastal LA,2016-11-05T16:00:00.000-07:00,58.0,52.432813477015316,5.567186522984684,30.9935657817023
