sensor_id,timestamp,aqi,prediction,error,sqrError
E San Fernando Vly,2017-10-31T23:00:00.000-07:00,63.0,56.967656527872,6.032343472127998,36.38916776572527
E San Fernando Vly,2017-10-31T22:00:00.000-07:00,64.0,56.9539847952148,7.046015204785199,49.64633026606421
E San Fernando Vly,2017-10-31T21:00:00.000-07:00,59.0,56.42483585609646,2.5751641439035424,6.631470368046465
E San Fernando Vly,2017-10-31T20:00:00.000-07:00,59.0,56.1204677805074,2.879532219492603,8.291705803095995
E San Fernando Vly,2017-10-31T19:00:00.000-07:00,54.0,56.09192807590319,2.0919280759031906,4.376163074752025
E San Fernando Vly,2017-10-31T18:00:00.000-07:00,54.0,56.09192807590319,2.0919280759031906,4.376163074752025
E San Fernando Vly,2017-10-31T17:00:00.000-07:00,54.0,56.09192807590319,2.0919280759031906,4.376163074752025
E San Fernando Vly,2017-10-31T16:00:00.000-07:00,54.0,56.16293980073446,2.1629398007344633,4.67830858160124
E San Fernando Vly,2017-10-31T15:00:00.000-07:00,55.0,56.34981187777294,1.349811877772943,1.8219921053769186
E San Fernando Vly,2017-10-31T14:00:00.000-07:00,56.0,58.1598173965977,2.1598173965977026,4.6648111866460775
E San Fernando Vly,2017-10-31T13:00:00.000-07:00,64.0,59.31616499303752,4.683835006962482,21.938310372447237
E San Fernando Vly,2017-10-31T12:00:00.000-07:00,66.0,59.43389126130669,6.566108738693309,43.113783968344634
E San Fernando Vly,2017-10-31T11:00:00.000-07:00,72.0,59.47154034091611,12.528459659083893,156.9623014292925
E San Fernando Vly,2017-10-31T10:00:00.000-07:00,75.0,59.47154034091611,15.528459659083893,241.13305938379585
E San Fernando Vly,2017-10-31T09:00:00.000-07:00,70.0,59.47154034091611,10.528459659083893,110.84846279295692
E San Fernando Vly,2017-10-31T08:00:00.000-07:00,70.0,59.4430401424965,10.5569598575035,111.44940143294032
E San Fernando Vly,2017-10-31T07:00:00.000-07:00,69.0,59.4430401424965,9.5569598575035,91.33548171793332
E San Fernando Vly,2017-10-31T06:00:00.000-07:00,67.0,59.14649742391882,7.853502576081183,61.677502712513785
E San Fernando Vly,2017-10-31T05:00:00.000-07:00,67.0,59.14649742391882,7.853502576081183,61.677502712513785
E San Fernando Vly,2017-10-31T04:00:00.000-07:00,64.0,59.14649742391882,4.853502576081183,23.556487256026685
E San Fernando Vly,2017-10-31T03:00:00.000-07:00,72.0,59.14649742391882,12.853502576081183,165.21252847332562
E San Fernando Vly,2017-10-31T02:00:00.000-07:00,62.0,59.16020373697504,2.839796263024958,8.064442815490517
E San Fernando Vly,2017-10-31T01:00:00.000-07:00,62.0,59.16020373697504,2.839796263024958,8.064442815490517
E San Fernando Vly,2017-10-31T00:00:00.000-07:00,62.0,59.13940489860136,2.860595101398637,8.18300433414588
E San Fernando Vly,2017-10-30T23:00:00.000-07:00,59.0,56.7076976975621,2.2923023024379034,5.254649845762113
E San Fernando Vly,2017-10-30T22:00:00.000-07:00,60.0,56.694025964904874,3.305974035095126,10.929464320723149
E San Fernando Vly,2017-10-30T21:00:00.000-07:00,61.0,56.16487702578654,4.835122974213462,23.378414175766835
E San Fernando Vly,2017-10-30T20:00:00.000-07:00,63.0,55.86050895019747,7.13949104980253,50.97233245021043
E San Fernando Vly,2017-10-30T19:00:00.000-07:00,60.0,55.831969245593285,4.168030754406715,17.372480369680208
E San Fernando Vly,2017-10-30T18:00:00.000-07:00,62.0,55.831969245593285,6.168030754406715,38.04460338730707
E San Fernando Vly,2017-10-30T17:00:00.000-07:00,64.0,55.831969245593285,8.168030754406715,66.71672640493392
E San Fernando Vly,2017-10-30T16:00:00.000-07:00,64.0,55.90298097042456,8.097019029575442,65.56171716530683
E San Fernando Vly,2017-10-30T15:00:00.000-07:00,63.0,56.079161328624195,6.9208386713758046,47.89800791521081
E San Fernando Vly,2017-10-30T14:00:00.000-07:00,66.0,57.77719161294425,8.22280838705575,67.61457777023438
E San Fernando Vly,2017-10-30T13:00:00.000-07:00,63.0,58.843669058666016,4.156330941333984,17.27508689389024
E San Fernando Vly,2017-10-30T12:00:00.000-07:00,62.0,58.96139532693519,3.0386046730648104,9.233118359171304
E San Fernando Vly,2017-10-30T11:00:00.000-07:00,63.0,58.99904440654459,4.000955593455409,16.007645660802122
E San Fernando Vly,2017-10-30T10:00:00.000-07:00,69.0,58.99904440654459,10.000955593455409,100.01911278226703
E San Fernando Vly,2017-10-30T09:00:00.000-07:00,70.0,58.99904440654459,11.000955593455409,121.02102396917785
E San Fernando Vly,2017-10-30T08:00:00.000-07:00,69.0,58.970544208125006,10.029455791874994,100.58998348117487
E San Fernando Vly,2017-10-30T07:00:00.000-07:00,70.0,58.970544208125006,11.029455791874994,121.64889506492486
E San Fernando Vly,2017-10-30T06:00:00.000-07:00,66.0,58.674001489547315,7.325998510452685,53.67025417515496
E San Fernando Vly,2017-10-30T05:00:00.000-07:00,69.0,58.674001489547315,10.325998510452685,106.62624523787106
E San Fernando Vly,2017-10-30T04:00:00.000-07:00,65.0,58.674001489547315,6.325998510452685,40.01825715424959
E San Fernando Vly,2017-10-30T03:00:00.000-07:00,73.0,58.674001489547315,14.325998510452685,205.23423332149255
E San Fernando Vly,2017-10-30T02:00:00.000-07:00,74.0,58.687707802603526,15.312292197396474,234.46629233844894
E San Fernando Vly,2017-10-30T01:00:00.000-07:00,80.0,58.687707802603526,21.312292197396474,454.2137987072066
E San Fernando Vly,2017-10-30T00:00:00.000-07:00,102.0,58.66690896422984,43.33309103577016,1877.7567787143441
